Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
31-August-2018,876.25,893.25,876.25,890.70,886.066548676661114195,86448,1815,76598681.00,18638,21.56,17.00,14.45
30-August-2018,882.00,891.45,876.00,878.40,882.220474567819148936,96256,3083,84919014.00,34674,36.02,15.45,-3.60
29-August-2018,890.00,895.75,876.75,882.05,886.082899431983687736,109856,3173,97341523.00,31162,28.37,19.00,-7.95
28-August-2018,898.75,898.75,872.30,888.70,880.646681612664854777,159686,4130,140626946.00,57698,36.13,26.45,-10.05
27-August-2018,898.80,899.95,888.20,892.90,894.434925277001679853,114891,2357,102762523.00,30417,26.47,11.75,-5.90
24-August-2018,914.00,914.90,885.20,887.95,897.317502915606446140,150912,3471,135415979.00,33026,21.88,29.70,-26.05
23-August-2018,921.05,926.65,907.10,911.90,912.627818484301440656,56502,3065,51565297.00,19558,34.61,19.55,-9.15
21-August-2018,930.00,930.00,906.85,916.05,914.711587471453315828,90641,2301,82910373.00,19816,21.86,23.15,-13.95
20-August-2018,947.00,947.00,914.45,922.40,927.278489307826597534,190747,3746,176875590.00,48282,25.31,32.55,-24.60
17-August-2018,935.00,945.00,923.40,941.10,938.269735535548788560,120848,2957,113388021.00,34447,28.50,21.60,6.10
16-August-2018,926.00,928.00,915.00,919.25,923.643630635951959047,60948,1266,56294232.00,11013,18.07,13.00,-6.75
14-August-2018,915.10,927.50,915.00,925.90,923.035460204535349044,125944,2132,116250778.00,26964,21.41,12.50,10.80
13-August-2018,917.00,924.00,909.65,915.50,918.147762569097130823,75980,1444,69760867.00,11748,15.46,14.35,-1.50
10-August-2018,915.30,932.00,913.35,920.50,924.260094047666894417,124405,2222,114982577.00,15932,12.81,18.65,5.20
9-August-2018,935.20,940.00,910.75,914.65,917.454885825630455087,124196,3273,113944227.00,25862,20.82,29.25,-20.55
8-August-2018,925.50,936.50,921.15,935.20,932.458251254841565059,195443,3722,182242438.00,32188,16.47,15.35,9.70
7-August-2018,900.00,928.90,899.40,924.75,916.370576208031703677,253346,4930,232158820.00,40071,15.82,29.50,24.75
6-August-2018,930.00,938.95,899.15,902.80,914.271585260046178933,353841,5586,323506772.00,83475,23.59,39.80,-27.20
3-August-2018,925.00,942.00,902.40,918.30,923.821887596968665460,558170,10422,515649663.00,64706,11.59,39.60,-6.70
2-August-2018,922.00,933.00,909.95,920.70,924.578119852822119115,179103,3494,165594715.00,31318,17.49,23.05,-1.30
1-August-2018,912.00,920.00,906.25,916.85,914.040613480253004629,125057,2537,114307177.00,28601,22.87,13.75,4.85
31-July-2018,894.00,913.35,887.25,910.45,901.477115239677162070,136663,3412,123198567.00,24510,17.93,26.10,16.45
30-July-2018,889.70,902.25,881.00,891.45,893.456226891514113085,110890,2628,99075361.00,25211,22.74,21.25,1.75
27-July-2018,856.10,893.70,853.40,883.90,877.782273414795805645,235364,4315,206598347.00,27645,11.75,40.30,27.80
26-July-2018,866.00,869.70,851.05,854.30,859.856590414991246128,51977,1228,44692766.00,13254,25.50,18.65,-11.70
25-July-2018,867.15,871.00,853.60,864.55,860.268674795443606609,124660,2814,107241093.00,7465,5.99,17.40,-2.60
24-July-2018,860.00,870.85,851.85,859.45,858.751258268111721897,211203,2628,181370842.00,16395,7.76,19.00,-0.55
23-July-2018,862.75,865.00,845.45,858.05,852.476127152183042133,157166,2054,133980263.00,9378,5.97,19.55,-4.70
20-July-2018,871.70,876.90,857.75,860.00,865.882188652248087612,145368,2819,125871562.00,13189,9.07,19.15,-11.70
19-July-2018,851.00,873.00,848.00,867.55,863.681041659126280357,276290,6245,238626435.00,34086,12.34,25.00,16.55
18-July-2018,845.10,855.80,838.00,844.40,848.124638905237053376,222587,3640,188781519.00,23773,10.68,17.80,-0.70
17-July-2018,831.25,853.90,826.80,844.15,842.267827827201801153,255836,4261,215482432.00,33030,12.91,27.10,12.90
16-July-2018,841.00,844.00,816.00,829.70,827.567360080337912535,227041,4889,187891721.00,30408,13.39,28.00,-11.30
13-July-2018,810.55,839.75,800.05,836.50,822.067622841632476516,319049,5901,262279853.00,46834,14.68,39.70,25.95
12-July-2018,820.00,823.20,804.45,808.85,815.582506872935105023,663472,4387,541116157.00,408653,61.59,18.75,-11.15
11-July-2018,832.00,839.95,805.00,810.70,817.467194841220852970,275414,4868,225141910.00,37246,13.52,34.95,-21.30
10-July-2018,822.00,839.00,822.00,831.95,833.010711609748402870,202864,3667,168987885.00,20675,10.19,17.00,9.95
9-July-2018,835.00,835.15,818.10,821.95,825.341139864129025566,192830,4304,159150532.00,35762,18.55,17.05,-13.05
6-July-2018,837.00,849.00,814.35,830.95,831.879210831938640534,285009,7124,237093062.00,27753,9.74,34.65,-6.05
5-July-2018,869.00,870.35,833.25,837.90,846.276982131115392157,346748,9629,293444851.00,82376,23.76,37.10,-31.10
4-July-2018,891.10,897.00,883.00,887.40,889.085174132670923428,59983,1288,53329996.00,9808,16.35,14.00,-3.70
3-July-2018,888.00,902.00,884.05,894.10,894.067914075749010740,88450,2305,79080307.00,13723,15.51,17.95,6.10
2-July-2018,880.55,905.50,870.75,897.05,889.930840961415422747,198499,5308,176650382.00,29960,15.09,34.75,16.50
29-June-2018,828.90,883.55,825.40,878.85,862.727209911036505450,266289,6223,229734766.00,57671,21.66,58.15,49.95
28-June-2018,865.50,867.05,831.00,838.05,842.460776076789816873,134497,3470,113308447.00,27920,20.76,36.05,-27.45
27-June-2018,870.20,879.75,865.00,869.50,872.106745771155544484,44161,1209,38513106.00,11285,25.55,14.75,-0.70
26-June-2018,860.00,874.10,860.00,871.90,869.190085226005086787,112055,1736,97397095.00,85474,76.28,14.10,11.90
25-June-2018,870.00,885.05,861.60,863.45,879.806860320077799623,473010,2162,416157443.00,420270,88.85,23.45,-6.55
22-June-2018,870.00,941.00,860.00,876.70,875.084263625331312753,331258,2038,289878663.00,248927,75.15,81.00,6.70
21-June-2018,892.00,894.50,864.30,868.35,879.083307171368345517,89188,2989,78403682.00,39036,43.77,30.20,-23.65
20-June-2018,890.00,897.50,882.50,889.35,890.140532696622275281,97166,2422,86491395.00,32582,33.53,15.00,-0.65
19-June-2018,897.00,897.00,886.45,888.70,890.689731001329651222,39108,1809,34833094.00,10504,26.86,10.55,-8.30
18-June-2018,900.00,904.65,893.00,896.60,898.429372930750778136,50441,1210,45317676.00,12474,24.73,11.65,-3.40
15-June-2018,910.00,945.00,891.80,903.55,907.054983314080349120,62328,2076,56534923.00,30150,48.37,53.20,-6.45
14-June-2018,920.00,921.75,904.00,905.30,909.430132505714657399,53809,1229,48935526.00,20080,37.32,17.75,-14.70
13-June-2018,908.50,926.85,907.75,918.65,920.167971941407055910,121175,2695,111501354.00,44419,36.66,19.10,10.15
12-June-2018,905.00,910.40,902.10,904.00,905.860634242612668631,36989,983,33506879.00,11261,30.44,8.30,-1.00
11-June-2018,898.15,913.25,897.75,901.75,906.535640732265446224,87400,1811,79231215.00,19539,22.36,15.50,3.60
8-June-2018,888.55,898.00,880.70,895.80,891.514864453956447500,85506,1843,76229870.00,32816,38.38,17.30,7.25
7-June-2018,900.00,906.65,885.20,888.70,894.178291589915596733,109119,4021,97571841.00,25971,23.80,21.45,-11.30
6-June-2018,856.00,904.00,854.05,899.00,883.704733356683799392,122767,3030,108489779.00,28267,23.02,49.95,43.00
5-June-2018,881.50,885.55,858.90,864.65,872.194504106949922547,76821,2597,67002854.00,26166,34.06,26.65,-16.85
4-June-2018,902.00,909.00,883.40,886.10,889.526512675237887702,55068,1985,48984446.00,13958,25.35,25.60,-15.90
1-June-2018,906.50,912.70,898.50,901.40,906.653143678595747900,66085,1647,59916173.00,16664,25.22,14.20,-5.10
31-May-2018,916.55,925.60,894.10,901.35,910.412450944138942898,83833,1931,76322607.00,26920,32.11,31.50,-15.20
30-May-2018,914.90,918.75,896.90,914.10,911.010147407212424322,75980,1752,69218551.00,11352,14.94,21.85,-0.80
29-May-2018,922.00,930.80,912.00,915.05,919.847802970115504491,81815,1214,75257348.00,53726,65.67,18.80,-6.95
28-May-2018,924.00,934.85,918.35,929.15,925.414973681780404469,86632,1368,80170550.00,43165,49.83,16.50,5.15
25-May-2018,914.00,938.00,914.00,923.85,929.338189267626472429,87865,1714,81656300.00,17941,20.42,24.00,9.85
24-May-2018,915.00,926.80,912.95,921.25,917.117963417708518127,107101,2047,98224251.00,65914,61.54,13.85,6.25
23-May-2018,911.60,921.80,908.10,918.30,916.361863140170649109,105714,2499,96872278.00,35947,34.00,13.70,6.70
22-May-2018,911.50,930.45,905.00,914.90,918.194210493480566473,128232,4198,117741880.00,38304,29.87,25.45,3.40
21-May-2018,934.50,943.20,913.50,916.40,927.544242249714798365,90287,1672,83745187.00,23221,25.72,29.70,-18.10
18-May-2018,925.00,945.80,925.00,939.60,940.377650541476044208,107761,1760,101336036.00,28848,26.77,20.80,14.60
17-May-2018,932.00,948.60,932.00,937.00,944.070102412524518444,442524,3469,417773678.00,308304,69.67,16.60,5.00
16-May-2018,925.00,940.00,916.70,930.95,933.697744721834847891,329139,3758,307316342.00,142819,43.39,23.30,5.95
15-May-2018,925.00,944.55,908.50,931.40,933.622793696983394899,141583,2842,132185116.00,26831,18.95,36.05,6.40
14-May-2018,957.50,962.60,918.00,921.00,934.001373617757929663,159433,3518,148910641.00,38126,23.91,44.60,-36.50
11-May-2018,996.00,996.00,952.60,956.15,966.992503820201569287,291215,5089,281602722.00,60217,20.68,43.40,-39.85
10-May-2018,986.00,994.95,966.00,972.60,980.298917722297380396,243930,4525,239124315.00,74618,30.59,28.95,-13.40
9-May-2018,968.20,996.00,968.20,985.70,986.757375001829420000,204983,3077,202268487.00,66363,32.37,27.80,17.50
8-May-2018,980.00,980.00,962.65,968.05,971.560003194169189334,137751,3503,133833362.00,80282,58.28,17.35,-11.95
7-May-2018,963.70,980.80,958.00,969.25,970.098557436646136888,206854,2895,200668767.00,95558,46.20,22.80,5.55
4-May-2018,957.00,965.90,953.00,958.55,957.997631454287067740,56997,1347,54602991.00,7178,12.59,12.90,1.55
3-May-2018,966.00,977.40,951.50,960.20,961.329852895274726381,99317,1911,95476397.00,13162,13.25,25.90,-5.80
2-May-2018,981.00,985.75,961.05,965.05,975.523371067595833464,95139,1619,92810318.00,17170,18.05,24.70,-15.95
30-April-2018,973.90,984.90,968.15,981.05,976.238331038378702821,113292,2280,110599993.00,20044,17.69,16.75,7.15
27-April-2018,965.50,977.05,965.50,973.45,972.080593214426900448,172012,2432,167209527.00,21486,12.49,11.55,7.95
26-April-2018,972.00,975.00,959.55,969.70,966.567873703585713780,84753,1433,81919527.00,28426,33.54,15.45,-2.30
25-April-2018,955.00,968.35,955.00,960.50,961.145581286671166727,77036,1400,74042811.00,17017,22.09,13.35,5.50
24-April-2018,966.00,970.15,955.00,962.70,962.876939599303781061,81009,1611,78001698.00,16222,20.02,15.15,-3.30
23-April-2018,963.30,974.50,948.55,963.10,970.260569362971017878,470842,2985,456839427.00,318825,67.71,25.95,-0.20
20-April-2018,955.00,965.50,947.80,956.95,957.663834667226605719,123823,2281,118580809.00,14053,11.35,17.70,1.95
19-April-2018,977.15,980.30,951.00,954.25,958.258605812087716170,140225,3742,134371813.00,48410,34.52,29.30,-22.90
18-April-2018,1003.50,1006.00,975.30,977.00,985.452353125481790195,201073,6112,198147861.00,67153,33.40,30.70,-26.50
17-April-2018,985.00,999.95,975.00,998.35,991.380687255328403653,195415,3603,193730657.00,31840,16.29,24.95,13.35
16-April-2018,983.00,991.70,975.00,983.15,981.930232876900091834,72957,1772,71638684.00,15788,21.64,16.70,0.15
13-April-2018,983.10,994.80,981.45,985.50,987.186468057472197418,123190,2584,121611501.00,23902,19.40,13.35,2.40
12-April-2018,978.50,992.75,973.00,976.70,985.050831099195710455,102575,2449,101041589.00,22306,21.75,19.75,-1.80
11-April-2018,964.00,980.00,958.05,978.50,970.736157626570131932,132871,3078,128982684.00,25182,18.95,21.95,14.50
10-April-2018,964.00,968.85,953.50,962.55,962.062234525714780051,115595,2696,111209584.00,32892,28.45,15.35,-1.45
9-April-2018,945.35,971.50,945.35,960.65,964.424295070229747088,284922,7062,274785699.00,48596,17.06,26.15,15.30
6-April-2018,920.00,944.75,908.55,938.80,931.615049887479338020,100426,2345,93558373.00,21059,20.97,36.20,18.80
5-April-2018,914.00,924.10,904.10,920.35,915.401593333581709573,322092,3179,294843530.00,210284,65.29,20.00,6.35
4-April-2018,938.00,939.00,901.05,904.60,913.502584063544683347,107389,2763,98100129.00,26918,25.07,37.95,-33.40
3-April-2018,947.00,951.05,924.65,932.50,936.039916079401796761,92945,2550,87000230.00,28500,30.66,26.40,-14.50
2-April-2018,940.00,947.00,927.75,943.90,939.572608467601929626,135363,2651,127183367.00,40817,30.15,19.25,3.90
28-March-2018,942.55,963.15,922.75,941.20,949.689559209589124727,196556,4408,186667181.00,29069,14.79,40.40,-1.35
27-March-2018,951.00,951.00,932.60,942.25,941.216596378276312396,120219,3472,113152118.00,32229,26.81,18.40,-8.75
26-March-2018,899.00,948.75,897.05,938.45,922.518478136636248247,664948,5471,613426817.00,452944,68.12,51.70,39.45
23-March-2018,880.00,898.85,873.85,894.50,892.656069695777602937,122016,2862,108918323.00,28810,23.61,25.00,14.50
22-March-2018,875.05,890.00,872.00,887.50,884.291770874977918684,107557,3937,95111770.00,33088,30.76,18.00,12.45
21-March-2018,871.25,884.85,868.00,871.80,877.514812561953681175,88776,3361,77902255.00,39041,43.98,16.85,0.55
20-March-2018,869.00,879.00,860.80,871.25,872.322643016938318951,62580,1684,54589951.00,16190,25.87,18.20,2.25
19-March-2018,872.00,891.90,863.50,868.30,877.967976226814860036,111386,3636,97793341.00,27218,24.44,28.40,-3.70
16-March-2018,872.00,883.50,862.50,876.20,871.826213473529771365,81790,1906,71306666.00,30412,37.18,21.00,4.20
15-March-2018,868.95,875.00,860.15,872.25,870.934019303100217363,134797,2966,117399293.00,27149,20.14,14.85,3.30
14-March-2018,852.00,866.95,849.55,864.00,856.817314117556349430,311272,1976,266703239.00,243883,78.35,17.40,12.00
13-March-2018,842.00,857.80,831.55,849.55,846.680309153032393718,121752,2355,103085021.00,31343,25.74,26.25,7.55
12-March-2018,830.00,830.85,823.15,828.55,826.986640998716602496,51426,1007,42528615.00,14520,28.23,7.70,-1.45
9-March-2018,818.75,830.00,815.00,818.40,821.063513688854288309,61656,1194,50623492.00,11997,19.46,15.00,-0.35
8-March-2018,819.00,821.90,808.05,817.20,814.101934231506944283,43273,1178,35228633.00,9051,20.92,13.85,-1.80
7-March-2018,806.00,819.80,801.00,813.40,810.465562419387685832,73655,1689,59694841.00,13386,18.17,18.80,7.40
6-March-2018,814.00,822.90,800.00,806.00,813.357211739136692718,69477,1655,56509619.00,12597,18.13,22.90,-8.00
5-March-2018,810.50,814.55,802.00,808.80,808.184076131635983159,40141,1200,32441317.00,7866,19.60,12.55,-1.70
1-March-2018,820.00,821.95,808.20,810.40,814.529653253715138766,29474,984,24007447.00,9391,31.86,13.75,-9.60
28-February-2018,824.00,826.00,811.00,815.95,819.097025321642219126,48812,1153,39981764.00,12820,26.26,15.00,-8.05
27-February-2018,825.00,835.00,819.15,821.50,828.206532523713140453,100788,2057,83473280.00,18402,18.26,15.85,-3.50
26-February-2018,819.90,824.50,806.00,819.90,815.380334289748144099,65871,1338,53709918.00,10635,16.15,18.50,0.00
23-February-2018,821.95,822.30,812.00,814.15,815.545399789188375244,73051,1537,59576407.00,15068,20.63,10.30,-7.80
22-February-2018,821.00,836.20,810.00,816.35,827.205099467637993835,196295,4322,162376225.00,40014,20.38,26.20,-4.65
21-February-2018,836.10,842.40,820.00,822.90,829.902586526792967535,99709,2146,82748757.00,23345,23.41,22.40,-13.20
20-February-2018,804.50,837.15,798.30,831.20,824.227055501418123966,321199,4319,264740906.00,146115,45.49,38.85,26.70
19-February-2018,808.00,810.00,788.95,804.50,796.803405714475951094,120151,2169,95736726.00,14554,12.11,21.05,-3.50
16-February-2018,810.00,825.50,796.20,802.60,812.983898109932155952,56453,1305,45895380.00,13260,23.49,29.30,-7.40
15-February-2018,814.50,822.00,800.30,816.10,815.139809752897441504,91460,2714,74552687.00,18410,20.13,21.70,1.60
14-February-2018,818.90,825.50,804.35,814.30,819.258490232617915435,124496,3079,101994405.00,31369,25.20,21.15,-4.60
12-February-2018,802.50,812.00,796.60,807.55,805.763833767284309512,79118,2964,63750423.00,17384,21.97,15.40,5.05
9-February-2018,791.00,804.00,784.50,797.30,795.872096274377315408,85838,2019,68316069.00,18914,22.03,19.50,6.30
8-February-2018,785.50,808.95,781.45,800.65,797.156618004484656516,127546,5110,101674138.00,44860,35.17,27.50,15.15
7-February-2018,790.00,801.60,780.15,783.80,791.334883814182889909,99754,2760,78938820.00,20251,20.30,21.45,-6.20
6-February-2018,775.00,788.00,741.05,779.85,771.932660100155871720,180918,6359,139656513.00,44720,24.72,46.95,4.85
5-February-2018,814.45,817.15,796.00,803.50,806.351617849891629329,116729,3693,94124618.00,25693,22.01,21.15,-10.95
2-February-2018,815.00,850.00,785.20,822.20,816.723934764326618877,399536,10475,326310614.00,41147,10.30,64.80,7.20
1-February-2018,870.00,879.45,814.00,831.30,836.456705227717871361,468694,10501,392042239.00,95048,20.28,65.45,-38.70
31-January-2018,884.00,885.00,861.05,869.05,873.592027503372644588,114895,2833,100371356.00,26654,23.20,23.95,-14.95
30-January-2018,900.40,912.70,872.55,884.55,897.691144534056689836,123867,2836,111194309.00,30493,24.62,40.15,-15.85
29-January-2018,881.00,900.55,881.00,897.10,893.109570237590585195,49539,1624,44243755.00,13392,27.03,19.55,16.10
25-January-2018,888.00,904.85,877.35,885.30,891.958670586182364863,74499,1657,66450029.00,15772,21.17,27.50,-2.70
24-January-2018,903.90,905.45,882.60,887.75,892.079164463246959280,56730,1218,50607651.00,12528,22.08,22.85,-16.15
23-January-2018,919.90,919.90,899.35,903.85,907.615932889449447100,68186,1513,61886700.00,11976,17.56,20.55,-16.05
22-January-2018,898.00,911.00,887.90,908.95,903.879855427693074654,72213,1366,65271876.00,18288,25.33,23.10,10.95
19-January-2018,899.90,899.90,880.70,892.50,888.589882565492321589,44280,1070,39346760.00,8283,18.71,19.20,-7.40
18-January-2018,885.25,903.20,875.00,885.70,894.556030359742150135,96180,1815,86038399.00,14813,15.40,28.20,0.45
17-January-2018,903.00,903.00,862.95,894.40,885.145019097263926589,83258,1767,73695404.00,19684,23.64,40.05,-8.60
16-January-2018,925.00,928.00,884.75,890.45,907.541387603507062834,131392,3021,119243678.00,33390,25.41,43.25,-34.55
15-January-2018,908.80,923.10,899.00,919.25,913.312449716348633316,96950,2103,88545642.00,23446,24.18,24.10,10.45
12-January-2018,907.00,917.00,893.85,904.30,906.658925324471753714,79745,4916,72301516.00,23453,29.41,23.15,-2.70
11-January-2018,918.00,918.20,905.00,907.45,911.413380158598737833,434808,2508,396289829.00,310155,71.33,13.20,-10.55
10-January-2018,935.00,935.00,913.05,918.00,923.323450665406724938,76194,1721,70351707.00,14727,19.33,21.95,-17.00
9-January-2018,925.10,938.00,917.70,932.80,930.607597314977710215,117094,3395,108968566.00,22696,19.38,20.30,7.70
8-January-2018,912.00,929.35,906.50,924.95,921.004164136375466296,219013,3840,201711885.00,49334,22.53,22.85,12.95
5-January-2018,892.50,912.45,892.50,909.05,907.081948252227553118,210096,4348,190574289.00,47786,22.74,19.95,16.55
4-January-2018,855.00,895.00,853.10,891.70,880.314487896511975408,187384,4591,164956850.00,39920,21.30,41.90,36.70
3-January-2018,861.00,869.65,851.20,856.35,861.855827885860492690,128194,2624,110484746.00,19025,14.84,18.45,-4.65
2-January-2018,855.00,856.80,841.85,845.40,848.187954389657536230,103573,2233,87849371.00,10102,9.75,14.95,-9.60
